CountryShortName,Year,IndicatorName,Value
Portugal,2021.0,"Agricultural raw materials imports (% of merchandise imports)",1.77919126876074
Qatar,2021.0,"Agricultural raw materials imports (% of merchandise imports)",0.507682111683581
Romania,2021.0,"Agricultural raw materials imports (% of merchandise imports)",1.59387086492992
Russia,2021.0,"Agricultural raw materials imports (% of merchandise imports)",0.974176702269184
Rwanda,2021.0,"Agricultural raw materials imports (% of merchandise imports)",0.896812785969062
Samoa,2021.0,"Agricultural raw materials imports (% of merchandise imports)",3.31234380983526
"São Tomé and Principe",2021.0,"Agricultural raw materials imports (% of merchandise imports)",1.69902263182584
"Saudi Arabia",2021.0,"Agricultural raw materials imports (% of merchandise imports)",0.78024533660901
Senegal,2021.0,"Agricultural raw materials imports (% of merchandise imports)",1.41233982331499
Seychelles,2021.0,"Agricultural raw materials imports (% of merchandise imports)",0.444524140673013
Singapore,2021.0,"Agricultural raw materials imports (% of merchandise imports)",0.256764546838786
"Slovak Republic",2021.0,"Agricultural raw materials imports (% of merchandise imports)",1.20754885377394
Slovenia,2021.0,"Agricultural raw materials imports (% of merchandise imports)",1.86712553689025
"South Africa",2021.0,"Agricultural raw materials imports (% of merchandise imports)",1.06312119280956
Spain,2021.0,"Agricultural raw materials imports (% of merchandise imports)",1.13460833150103
"Sri Lanka",2021.0,"Agricultural raw materials imports (% of merchandise imports)",2.32881912200058
"St. Vincent and the Grenadines",2021.0,"Agricultural raw materials imports (% of merchandise imports)",1.90824580711235
Suriname,2021.0,"Agricultural raw materials imports (% of merchandise imports)",0.114075209908804
Sweden,2021.0,"Agricultural raw materials imports (% of merchandise imports)",1.04423495866958
Switzerland,2021.0,"Agricultural raw materials imports (% of merchandise imports)",0.571942470259948
Tajikistan,2021.0,"Agricultural raw materials imports (% of merchandise imports)",2.71571522768017
Tanzania,2021.0,"Agricultural raw materials imports (% of merchandise imports)",1.46787066584744
Thailand,2021.0,"Agricultural raw materials imports (% of merchandise imports)",1.6945984001882
Timor-Leste,2021.0,"Agricultural raw materials imports (% of merchandise imports)",1.35233166702942
Togo,2021.0,"Agricultural raw materials imports (% of merchandise imports)",1.48035776978356
"Trinidad and Tobago",2021.0,"Agricultural raw materials imports (% of merchandise imports)",0.620072913504174
Tunisia,2021.0,"Agricultural raw materials imports (% of merchandise imports)",1.56479161617723
"Türkiye",2021.0,"Agricultural raw materials imports (% of merchandise imports)",2.59657595002155
Uganda,2021.0,"Agricultural raw materials imports (% of merchandise imports)",1.56910890877011
Ukraine,2021.0,"Agricultural raw materials imports (% of merchandise imports)",1.01778010894523
"United Arab Emirates",2021.0,"Agricultural raw materials imports (% of merchandise imports)",0.421074241768683
"United Kingdom",2021.0,"Agricultural raw materials imports (% of merchandise imports)",1.4869527942149
"United States",2021.0,"Agricultural raw materials imports (% of merchandise imports)",1.15729914112526
Uruguay,2021.0,"Agricultural raw materials imports (% of merchandise imports)",0.970597392401458
Uzbekistan,2021.0,"Agricultural raw materials imports (% of merchandise imports)",2.08588191174979
"Viet Nam",2021.0,"Agricultural raw materials imports (% of merchandise imports)",2.92345240923301
"West Bank and Gaza",2021.0,"Agricultural raw materials imports (% of merchandise imports)",0.625720198733745
Zambia,2021.0,"Agricultural raw materials imports (% of merchandise imports)",0.801474694392821
Zimbabwe,2021.0,"Agricultural raw materials imports (% of merchandise imports)",0.297242731010811
"Africa Eastern and Southern",2021.0,"Agricultural raw materials imports (% of merchandise imports)",1.12667154996168
"Africa Western and Central",2021.0,"Agricultural raw materials imports (% of merchandise imports)",1.08604997649641
"Arab World",2021.0,"Agricultural raw materials imports (% of merchandise imports)",0.812431459271172
"Caribbean small states",2021.0,"Agricultural raw materials imports (% of merchandise imports)",1.19505765709782
"Central Europe and the Baltics",2021.0,"Agricultural raw materials imports (% of merchandise imports)",1.45658273846508
"Early-demographic dividend",2021.0,"Agricultural raw materials imports (% of merchandise imports)",1.5480084186831
"East Asia & Pacific",2021.0,"Agricultural raw materials imports (% of merchandise imports)",1.71196690462625
"East Asia & Pacific (excluding high income)",2021.0,"Agricultural raw materials imports (% of merchandise imports)",2.50342714317242
"East Asia & Pacific (IDA & IBRD)",2021.0,"Agricultural raw materials imports (% of merchandise imports)",2.50342714317242
"Euro area",2021.0,"Agricultural raw materials imports (% of merchandise imports)",1.40634593037498
"Europe & Central Asia",2021.0,"Agricultural raw materials imports (% of merchandise imports)",1.39678688657439
"Europe & Central Asia (excluding high income)",2021.0,"Agricultural raw materials imports (% of merchandise imports)",1.97559432606533
"Europe & Central Asia (IDA & IBRD)",2021.0,"Agricultural raw materials imports (% of merchandise imports)",1.55296684825105
"European Union",2021.0,"Agricultural raw materials imports (% of merchandise imports)",1.39880992692939
"Heavily indebted poor countries (HIPC)",2021.0,"Agricultural raw materials imports (% of merchandise imports)",1.28626054378759
"High income",2021.0,"Agricultural raw materials imports (% of merchandise imports)",1.14808190979617
"IBRD only",2021.0,"Agricultural raw materials imports (% of merchandise imports)",1.918612840191
"IDA & IBRD total",2021.0,"Agricultural raw materials imports (% of merchandise imports)",1.91394582094341
"IDA blend",2021.0,"Agricultural raw materials imports (% of merchandise imports)",2.31631119828913
"IDA only",2021.0,"Agricultural raw materials imports (% of merchandise imports)",1.50072120007234
"IDA total",2021.0,"Agricultural raw materials imports (% of merchandise imports)",1.84771516919351
"Late-demographic dividend",2021.0,"Agricultural raw materials imports (% of merchandise imports)",1.93964634082786
"Latin America & Caribbean",2021.0,"Agricultural raw materials imports (% of merchandise imports)",0.982782597340223
"Latin America & Caribbean (excluding high income)",2021.0,"Agricultural raw materials imports (% of merchandise imports)",1.02112794272811
"Latin America & Caribbean (IDA & IBRD)",2021.0,"Agricultural raw materials imports (% of merchandise imports)",0.98089729999496
"Low & middle income",2021.0,"Agricultural raw materials imports (% of merchandise imports)",2.01288604662521
"Lower middle income",2021.0,"Agricultural raw materials imports (% of merchandise imports)",1.84844134542313
"Middle East & North Africa",2021.0,"Agricultural raw materials imports (% of merchandise imports)",0.925439781379402
"Middle income",2021.0,"Agricultural raw materials imports (% of merchandise imports)",2.0227244870098
"North America",2021.0,"Agricultural raw materials imports (% of merchandise imports)",1.1122166027484
"OECD members",2021.0,"Agricultural raw materials imports (% of merchandise imports)",1.28813661441828
"Other small states",2021.0,"Agricultural raw materials imports (% of merchandise imports)",1.5801960023155
"Post-demographic dividend",2021.0,"Agricultural raw materials imports (% of merchandise imports)",1.17714953130158
"Small states",2021.0,"Agricultural raw materials imports (% of merchandise imports)",1.50472337508687
"South Asia",2021.0,"Agricultural raw materials imports (% of merchandise imports)",2.00072098914139
"South Asia (IDA & IBRD)",2021.0,"Agricultural raw materials imports (% of merchandise imports)",2.00072098914139
"Sub-Saharan Africa",2021.0,"Agricultural raw materials imports (% of merchandise imports)",1.11377198290797
"Sub-Saharan Africa (excluding high income)",2021.0,"Agricultural raw materials imports (% of merchandise imports)",1.11569612991656
"Sub-Saharan Africa (IDA & IBRD)",2021.0,"Agricultural raw materials imports (% of merchandise imports)",1.11377198290797
"Upper middle income",2021.0,"Agricultural raw materials imports (% of merchandise imports)",2.077381360789
World,2021.0,"Agricultural raw materials imports (% of merchandise imports)",1.40204770803082
Austria,2021.0,"Average time to clear exports through customs (days)",2.3
France,2021.0,"Average time to clear exports through customs (days)",10.4
Germany,2021.0,"Average time to clear exports through customs (days)",4.1
Spain,2021.0,"Average time to clear exports through customs (days)",7.0
Albania,2021.0,"Binding coverage, all products (%)",99.98
Angola,2021.0,"Binding coverage, all products (%)",99.98
"Antigua and Barbuda",2021.0,"Binding coverage, all products (%)",97.5
Argentina,2021.0,"Binding coverage, all products (%)",99.98
Armenia,2021.0,"Binding coverage, all products (%)",99.98
Australia,2021.0,"Binding coverage, all products (%)",97.15
Austria,2021.0,"Binding coverage, all products (%)",99.98
Bahrain,2021.0,"Binding coverage, all products (%)",72.22
Bangladesh,2021.0,"Binding coverage, all products (%)",17.32
Barbados,2021.0,"Binding coverage, all products (%)",95.84
Belgium,2021.0,"Binding coverage, all products (%)",99.98
Belize,2021.0,"Binding coverage, all products (%)",96.57
Benin,2021.0,"Binding coverage, all products (%)",39.76
Bolivia,2021.0,"Binding coverage, all products (%)",99.98
Botswana,2021.0,"Binding coverage, all products (%)",94.4
Brazil,2021.0,"Binding coverage, all products (%)",99.98
Brunei,2021.0,"Binding coverage, all products (%)",95.45
Bulgaria,2021.0,"Binding coverage, all products (%)",99.98
"Burkina Faso",2021.0,"Binding coverage, all products (%)",39.84
Burundi,2021.0,"Binding coverage, all products (%)",23.08
"Cabo Verde",2021.0,"Binding coverage, all products (%)",99.96
Cambodia,2021.0,"Binding coverage, all products (%)",99.98
Canada,2021.0,"Binding coverage, all products (%)",99.67
Chile,2021.0,"Binding coverage, all products (%)",99.98
China,2021.0,"Binding coverage, all products (%)",99.98
Colombia,2021.0,"Binding coverage, all products (%)",99.98
"Costa Rica",2021.0,"Binding coverage, all products (%)",99.98
"Côte d'Ivoire",2021.0,"Binding coverage, all products (%)",34.18
Croatia,2021.0,"Binding coverage, all products (%)",99.98
Cuba,2021.0,"Binding coverage, all products (%)",32.58
Cyprus,2021.0,"Binding coverage, all products (%)",99.98
Czechia,2021.0,"Binding coverage, all products (%)",99.98
Denmark,2021.0,"Binding coverage, all products (%)",99.98
"Dominican Republic",2021.0,"Binding coverage, all products (%)",99.98
Ecuador,2021.0,"Binding coverage, all products (%)",94.56
"El Salvador",2021.0,"Binding coverage, all products (%)",99.98
Estonia,2021.0,"Binding coverage, all products (%)",99.98
Eswatini,2021.0,"Binding coverage, all products (%)",90.89
Fiji,2021.0,"Binding coverage, all products (%)",51.52
Finland,2021.0,"Binding coverage, all products (%)",99.98
France,2021.0,"Binding coverage, all products (%)",99.98
"The Gambia",2021.0,"Binding coverage, all products (%)",15.02
Georgia,2021.0,"Binding coverage, all products (%)",99.98
Germany,2021.0,"Binding coverage, all products (%)",99.98
Ghana,2021.0,"Binding coverage, all products (%)",15.53
Greece,2021.0,"Binding coverage, all products (%)",99.98
Guatemala,2021.0,"Binding coverage, all products (%)",99.98
Guinea,2021.0,"Binding coverage, all products (%)",39.39
Guinea-Bissau,2021.0,"Binding coverage, all products (%)",97.72
Guyana,2021.0,"Binding coverage, all products (%)",99.98
